5.84712e+07     	3.08987297e+02
5.84748e+07     	3.08987298e+02
5.84784e+07     	3.08987300e+02
5.8482e+07      	3.08987301e+02
5.84856e+07     	3.08987303e+02
5.84892e+07     	3.08987305e+02
5.84928e+07     	3.08987306e+02
5.84964e+07     	3.08987308e+02
5.85e+07        	3.08987309e+02
5.85036e+07     	3.08987311e+02
5.85072e+07     	3.08987313e+02
5.85108e+07     	3.08987314e+02
5.85144e+07     	3.08987316e+02
5.8518e+07      	3.08987317e+02
5.85216e+07     	3.08987319e+02
5.85252e+07     	3.08987320e+02
5.85288e+07     	3.08987322e+02
5.85324e+07     	3.08987324e+02
5.8536e+07      	3.08987325e+02
5.85396e+07     	3.08987327e+02
5.85432e+07     	3.08987328e+02
5.85468e+07     	3.08987330e+02
5.85504e+07     	3.08987331e+02
5.8554e+07      	3.08987333e+02
5.85576e+07     	3.08987335e+02
5.85612e+07     	3.08987336e+02
5.85648e+07     	3.08987338e+02
5.85684e+07     	3.08987339e+02
5.8572e+07      	3.08987341e+02
5.85756e+07     	3.08987342e+02
5.85792e+07     	3.08987344e+02
5.85828e+07     	3.08987345e+02
5.85864e+07     	3.08987347e+02
5.859e+07       	3.08987349e+02
5.85936e+07     	3.08987350e+02
5.85972e+07     	3.08987352e+02
5.86008e+07     	3.08987353e+02
5.86044e+07     	3.08987355e+02
5.8608e+07      	3.08987356e+02
5.86116e+07     	3.08987358e+02
5.86152e+07     	3.08987359e+02
5.86188e+07     	3.08987361e+02
5.86224e+07     	3.08987363e+02
5.8626e+07      	3.08987364e+02
5.86296e+07     	3.08987366e+02
5.86332e+07     	3.08987367e+02
5.86368e+07     	3.08987369e+02
5.86404e+07     	3.08987370e+02
5.8644e+07      	3.08987372e+02
5.86476e+07     	3.08987373e+02
5.86512e+07     	3.08987375e+02
5.86548e+07     	3.08987376e+02
5.86584e+07     	3.08987378e+02
5.8662e+07      	3.08987380e+02
5.86656e+07     	3.08987381e+02
5.86692e+07     	3.08987383e+02
5.86728e+07     	3.08987384e+02
5.86764e+07     	3.08987386e+02
5.868e+07       	3.08987387e+02
5.86836e+07     	3.08987389e+02
5.86872e+07     	3.08987390e+02
5.86908e+07     	3.08987392e+02
5.86944e+07     	3.08987393e+02
5.8698e+07      	3.08987395e+02
5.87016e+07     	3.08987396e+02
5.87052e+07     	3.08987398e+02
5.87088e+07     	3.08987399e+02
5.87124e+07     	3.08987401e+02
5.8716e+07      	3.08987403e+02
5.87196e+07     	3.08987404e+02
5.87232e+07     	3.08987406e+02
5.87268e+07     	3.08987407e+02
5.87304e+07     	3.08987409e+02
5.8734e+07      	3.08987410e+02
5.87376e+07     	3.08987412e+02
5.87412e+07     	3.08987413e+02
5.87448e+07     	3.08987415e+02
5.87484e+07     	3.08987416e+02
5.8752e+07      	3.08987418e+02
5.87556e+07     	3.08987419e+02
5.87592e+07     	3.08987421e+02
5.87628e+07     	3.08987422e+02
5.87664e+07     	3.08987424e+02
5.877e+07       	3.08987425e+02
5.87736e+07     	3.08987427e+02
5.87772e+07     	3.08987428e+02
5.87808e+07     	3.08987430e+02
5.87844e+07     	3.08987431e+02
5.8788e+07      	3.08987433e+02
5.87916e+07     	3.08987434e+02
5.87952e+07     	3.08987436e+02
5.87988e+07     	3.08987437e+02
5.88024e+07     	3.08987439e+02
5.8806e+07      	3.08987440e+02
5.88096e+07     	3.08987442e+02
5.88132e+07     	3.08987443e+02
5.88168e+07     	3.08987445e+02
5.88204e+07     	3.08987446e+02
5.8824e+07      	3.08987448e+02
5.88276e+07     	3.08987449e+02
5.88312e+07     	3.08987451e+02
5.88348e+07     	3.08987452e+02
5.88384e+07     	3.08987454e+02
5.8842e+07      	3.08987455e+02
5.88456e+07     	3.08987457e+02
5.88492e+07     	3.08987458e+02
5.88528e+07     	3.08987460e+02
5.88564e+07     	3.08987461e+02
5.886e+07       	3.08987463e+02
5.88636e+07     	3.08987464e+02
5.88672e+07     	3.08987466e+02
5.88708e+07     	3.08987467e+02
5.88744e+07     	3.08987469e+02
5.8878e+07      	3.08987470e+02
5.88816e+07     	3.08987472e+02
5.88852e+07     	3.08987473e+02
5.88888e+07     	3.08987475e+02
5.88924e+07     	3.08987476e+02
5.8896e+07      	3.08987478e+02
5.88996e+07     	3.08987479e+02
5.89032e+07     	3.08987481e+02
5.89068e+07     	3.08987482e+02
5.89104e+07     	3.08987484e+02
5.8914e+07      	3.08987485e+02
5.89176e+07     	3.08987487e+02
5.89212e+07     	3.08987488e+02
5.89248e+07     	3.08987490e+02
5.89284e+07     	3.08987491e+02
5.8932e+07      	3.08987493e+02
5.89356e+07     	3.08987494e+02
5.89392e+07     	3.08987496e+02
5.89428e+07     	3.08987497e+02
5.89464e+07     	3.08987498e+02
5.895e+07       	3.08987500e+02
5.89536e+07     	3.08987501e+02
5.89572e+07     	3.08987503e+02
5.89608e+07     	3.08987504e+02
5.89644e+07     	3.08987506e+02
5.8968e+07      	3.08987507e+02
5.89716e+07     	3.08987509e+02
5.89752e+07     	3.08987510e+02
5.89788e+07     	3.08987512e+02
5.89824e+07     	3.08987513e+02
5.8986e+07      	3.08987515e+02
5.89896e+07     	3.08987516e+02
5.89932e+07     	3.08987518e+02
5.89968e+07     	3.08987519e+02
5.90004e+07     	3.08987520e+02
5.9004e+07      	3.08987522e+02
5.90076e+07     	3.08987523e+02
5.90112e+07     	3.08987525e+02
5.90148e+07     	3.08987526e+02
5.90184e+07     	3.08987528e+02
5.9022e+07      	3.08987529e+02
5.90256e+07     	3.08987531e+02
5.90292e+07     	3.08987532e+02
5.90328e+07     	3.08987534e+02
5.90364e+07     	3.08987535e+02
5.904e+07       	3.08987536e+02
5.90436e+07     	3.08987538e+02
5.90472e+07     	3.08987539e+02
5.90508e+07     	3.08987541e+02
5.90544e+07     	3.08987542e+02
5.9058e+07      	3.08987544e+02
5.90616e+07     	3.08987545e+02
5.90652e+07     	3.08987547e+02
5.90688e+07     	3.08987548e+02
5.90724e+07     	3.08987550e+02
5.9076e+07      	3.08987551e+02
5.90796e+07     	3.08987552e+02
5.90832e+07     	3.08987554e+02
5.90868e+07     	3.08987555e+02
5.90904e+07     	3.08987557e+02
5.9094e+07      	3.08987558e+02
5.90976e+07     	3.08987560e+02
5.91012e+07     	3.08987561e+02
5.91048e+07     	3.08987562e+02
5.91084e+07     	3.08987564e+02
5.9112e+07      	3.08987565e+02
5.91156e+07     	3.08987567e+02
5.91192e+07     	3.08987568e+02
5.91228e+07     	3.08987570e+02
5.91264e+07     	3.08987571e+02
5.913e+07       	3.08987572e+02
5.91336e+07     	3.08987574e+02
5.91372e+07     	3.08987575e+02
5.91408e+07     	3.08987577e+02
5.91444e+07     	3.08987578e+02
5.9148e+07      	3.08987580e+02
5.91516e+07     	3.08987581e+02
5.91552e+07     	3.08987582e+02
5.91588e+07     	3.08987584e+02
5.91624e+07     	3.08987585e+02
5.9166e+07      	3.08987587e+02
5.91696e+07     	3.08987588e+02
5.91732e+07     	3.08987590e+02
5.91768e+07     	3.08987591e+02
5.91804e+07     	3.08987592e+02
5.9184e+07      	3.08987594e+02
5.91876e+07     	3.08987595e+02
5.91912e+07     	3.08987597e+02
5.91948e+07     	3.08987598e+02
5.91984e+07     	3.08987600e+02
5.9202e+07      	3.08987601e+02
5.92056e+07     	3.08987602e+02
5.92092e+07     	3.08987604e+02
5.92128e+07     	3.08987605e+02
5.92164e+07     	3.08987607e+02
5.922e+07       	3.08987608e+02
5.92236e+07     	3.08987609e+02
5.92272e+07     	3.08987611e+02
5.92308e+07     	3.08987612e+02
5.92344e+07     	3.08987614e+02
5.9238e+07      	3.08987615e+02
5.92416e+07     	3.08987616e+02
5.92452e+07     	3.08987618e+02
5.92488e+07     	3.08987619e+02
5.92524e+07     	3.08987621e+02
5.9256e+07      	3.08987622e+02
5.92596e+07     	3.08987623e+02
5.92632e+07     	3.08987625e+02
5.92668e+07     	3.08987626e+02
5.92704e+07     	3.08987628e+02
5.9274e+07      	3.08987629e+02
5.92776e+07     	3.08987630e+02
5.92812e+07     	3.08987632e+02
5.92848e+07     	3.08987633e+02
5.92884e+07     	3.08987635e+02
5.9292e+07      	3.08987636e+02
5.92956e+07     	3.08987637e+02
5.92992e+07     	3.08987639e+02
5.93028e+07     	3.08987640e+02
5.93064e+07     	3.08987642e+02
5.931e+07       	3.08987643e+02
5.93136e+07     	3.08987644e+02
5.93172e+07     	3.08987646e+02
5.93208e+07     	3.08987647e+02
5.93244e+07     	3.08987649e+02
5.9328e+07      	3.08987650e+02
5.93316e+07     	3.08987651e+02
5.93352e+07     	3.08987653e+02
5.93388e+07     	3.08987654e+02
5.93424e+07     	3.08987655e+02
5.9346e+07      	3.08987657e+02
5.93496e+07     	3.08987658e+02
5.93532e+07     	3.08987660e+02
5.93568e+07     	3.08987661e+02
5.93604e+07     	3.08987662e+02
5.9364e+07      	3.08987664e+02
5.93676e+07     	3.08987665e+02
5.93712e+07     	3.08987667e+02
5.93748e+07     	3.08987668e+02
5.93784e+07     	3.08987669e+02
5.9382e+07      	3.08987671e+02
5.93856e+07     	3.08987672e+02
5.93892e+07     	3.08987673e+02
5.93928e+07     	3.08987675e+02
5.93964e+07     	3.08987676e+02
5.94e+07        	3.08987678e+02
5.94036e+07     	3.08987679e+02
5.94072e+07     	3.08987680e+02
5.94108e+07     	3.08987682e+02
5.94144e+07     	3.08987683e+02
5.9418e+07      	3.08987684e+02
5.94216e+07     	3.08987686e+02
5.94252e+07     	3.08987687e+02
5.94288e+07     	3.08987688e+02
5.94324e+07     	3.08987690e+02
5.9436e+07      	3.08987691e+02
5.94396e+07     	3.08987693e+02
5.94432e+07     	3.08987694e+02
5.94468e+07     	3.08987695e+02
5.94504e+07     	3.08987697e+02
5.9454e+07      	3.08987698e+02
5.94576e+07     	3.08987699e+02
5.94612e+07     	3.08987701e+02
5.94648e+07     	3.08987702e+02
5.94684e+07     	3.08987703e+02
5.9472e+07      	3.08987705e+02
5.94756e+07     	3.08987706e+02
5.94792e+07     	3.08987708e+02
5.94828e+07     	3.08987709e+02
5.94864e+07     	3.08987710e+02
5.949e+07       	3.08987712e+02
5.94936e+07     	3.08987713e+02
5.94972e+07     	3.08987714e+02
5.95008e+07     	3.08987716e+02
5.95044e+07     	3.08987717e+02
5.9508e+07      	3.08987718e+02
5.95116e+07     	3.08987720e+02
5.95152e+07     	3.08987721e+02
5.95188e+07     	3.08987722e+02
5.95224e+07     	3.08987724e+02
5.9526e+07      	3.08987725e+02
5.95296e+07     	3.08987726e+02
5.95332e+07     	3.08987728e+02
5.95368e+07     	3.08987729e+02
5.95404e+07     	3.08987730e+02
5.9544e+07      	3.08987732e+02
5.95476e+07     	3.08987733e+02
5.95512e+07     	3.08987734e+02
5.95548e+07     	3.08987736e+02
5.95584e+07     	3.08987737e+02
5.9562e+07      	3.08987738e+02
5.95656e+07     	3.08987740e+02
5.95692e+07     	3.08987741e+02
5.95728e+07     	3.08987742e+02
5.95764e+07     	3.08987744e+02
5.958e+07       	3.08987745e+02
5.95836e+07     	3.08987746e+02
5.95872e+07     	3.08987748e+02
5.95908e+07     	3.08987749e+02
5.95944e+07     	3.08987750e+02
5.9598e+07      	3.08987752e+02
5.96016e+07     	3.08987753e+02
5.96052e+07     	3.08987754e+02
5.96088e+07     	3.08987756e+02
5.96124e+07     	3.08987757e+02
5.9616e+07      	3.08987758e+02
5.96196e+07     	3.08987760e+02
5.96232e+07     	3.08987761e+02
5.96268e+07     	3.08987762e+02
5.96304e+07     	3.08987764e+02
5.9634e+07      	3.08987765e+02
5.96376e+07     	3.08987766e+02
5.96412e+07     	3.08987768e+02
5.96448e+07     	3.08987769e+02
5.96484e+07     	3.08987770e+02
5.9652e+07      	3.08987772e+02
5.96556e+07     	3.08987773e+02
5.96592e+07     	3.08987774e+02
5.96628e+07     	3.08987776e+02
5.96664e+07     	3.08987777e+02
5.967e+07       	3.08987778e+02
5.96736e+07     	3.08987780e+02
5.96772e+07     	3.08987781e+02
5.96808e+07     	3.08987782e+02
5.96844e+07     	3.08987783e+02
5.9688e+07      	3.08987785e+02
5.96916e+07     	3.08987786e+02
5.96952e+07     	3.08987787e+02
5.96988e+07     	3.08987789e+02
5.97024e+07     	3.08987790e+02
5.9706e+07      	3.08987791e+02
5.97096e+07     	3.08987793e+02
5.97132e+07     	3.08987794e+02
5.97168e+07     	3.08987795e+02
5.97204e+07     	3.08987797e+02
5.9724e+07      	3.08987798e+02
5.97276e+07     	3.08987799e+02
5.97312e+07     	3.08987800e+02
5.97348e+07     	3.08987802e+02
5.97384e+07     	3.08987803e+02
5.9742e+07      	3.08987804e+02
5.97456e+07     	3.08987806e+02
5.97492e+07     	3.08987807e+02
5.97528e+07     	3.08987808e+02
5.97564e+07     	3.08987810e+02
5.976e+07       	3.08987811e+02
5.97636e+07     	3.08987812e+02
5.97672e+07     	3.08987813e+02
5.97708e+07     	3.08987815e+02
5.97744e+07     	3.08987816e+02
5.9778e+07      	3.08987817e+02
5.97816e+07     	3.08987819e+02
5.97852e+07     	3.08987820e+02
5.97888e+07     	3.08987821e+02
5.97924e+07     	3.08987822e+02
5.9796e+07      	3.08987824e+02
5.97996e+07     	3.08987825e+02
5.98032e+07     	3.08987826e+02
5.98068e+07     	3.08987828e+02
5.98104e+07     	3.08987829e+02
5.9814e+07      	3.08987830e+02
5.98176e+07     	3.08987831e+02
5.98212e+07     	3.08987833e+02
5.98248e+07     	3.08987834e+02
5.98284e+07     	3.08987835e+02
5.9832e+07      	3.08987837e+02
5.98356e+07     	3.08987838e+02
5.98392e+07     	3.08987839e+02
5.98428e+07     	3.08987840e+02
5.98464e+07     	3.08987842e+02
5.985e+07       	3.08987843e+02
5.98536e+07     	3.08987844e+02
5.98572e+07     	3.08987846e+02
5.98608e+07     	3.08987847e+02
5.98644e+07     	3.08987848e+02
5.9868e+07      	3.08987849e+02
5.98716e+07     	3.08987851e+02
5.98752e+07     	3.08987852e+02
5.98788e+07     	3.08987853e+02
5.98824e+07     	3.08987854e+02
5.9886e+07      	3.08987856e+02
5.98896e+07     	3.08987857e+02
5.98932e+07     	3.08987858e+02
5.98968e+07     	3.08987860e+02
5.99004e+07     	3.08987861e+02
5.9904e+07      	3.08987862e+02
5.99076e+07     	3.08987863e+02
5.99112e+07     	3.08987865e+02
5.99148e+07     	3.08987866e+02
5.99184e+07     	3.08987867e+02
5.9922e+07      	3.08987868e+02
5.99256e+07     	3.08987870e+02
5.99292e+07     	3.08987871e+02
5.99328e+07     	3.08987872e+02
5.99364e+07     	3.08987873e+02
5.994e+07       	3.08987875e+02
5.99436e+07     	3.08987876e+02
5.99472e+07     	3.08987877e+02
5.99508e+07     	3.08987878e+02
5.99544e+07     	3.08987880e+02
5.9958e+07      	3.08987881e+02
5.99616e+07     	3.08987882e+02
5.99652e+07     	3.08987884e+02
5.99688e+07     	3.08987885e+02
5.99724e+07     	3.08987886e+02
5.9976e+07      	3.08987887e+02
5.99796e+07     	3.08987889e+02
5.99832e+07     	3.08987890e+02
5.99868e+07     	3.08987891e+02
5.99904e+07     	3.08987892e+02
5.9994e+07      	3.08987894e+02
5.99976e+07     	3.08987895e+02
6.00012e+07     	3.08987896e+02
6.00048e+07     	3.08987897e+02
6.00084e+07     	3.08987899e+02
6.0012e+07      	3.08987900e+02
6.00156e+07     	3.08987901e+02
6.00192e+07     	3.08987902e+02
6.00228e+07     	3.08987904e+02
6.00264e+07     	3.08987905e+02
6.003e+07       	3.08987906e+02
6.00336e+07     	3.08987907e+02
6.00372e+07     	3.08987908e+02
6.00408e+07     	3.08987910e+02
6.00444e+07     	3.08987911e+02
6.0048e+07      	3.08987912e+02
6.00516e+07     	3.08987913e+02
6.00552e+07     	3.08987915e+02
6.00588e+07     	3.08987916e+02
6.00624e+07     	3.08987917e+02
6.0066e+07      	3.08987918e+02
6.00696e+07     	3.08987920e+02
6.00732e+07     	3.08987921e+02
6.00768e+07     	3.08987922e+02
6.00804e+07     	3.08987923e+02
6.0084e+07      	3.08987925e+02
6.00876e+07     	3.08987926e+02
6.00912e+07     	3.08987927e+02
6.00948e+07     	3.08987928e+02
6.00984e+07     	3.08987929e+02
6.0102e+07      	3.08987931e+02
6.01056e+07     	3.08987932e+02
6.01092e+07     	3.08987933e+02
6.01128e+07     	3.08987934e+02
6.01164e+07     	3.08987936e+02
6.012e+07       	3.08987937e+02
6.01236e+07     	3.08987938e+02
6.01272e+07     	3.08987939e+02
6.01308e+07     	3.08987940e+02
6.01344e+07     	3.08987942e+02
6.0138e+07      	3.08987943e+02
6.01416e+07     	3.08987944e+02
6.01452e+07     	3.08987945e+02
6.01488e+07     	3.08987947e+02
6.01524e+07     	3.08987948e+02
6.0156e+07      	3.08987949e+02
6.01596e+07     	3.08987950e+02
6.01632e+07     	3.08987951e+02
6.01668e+07     	3.08987953e+02
6.01704e+07     	3.08987954e+02
6.0174e+07      	3.08987955e+02
6.01776e+07     	3.08987956e+02
6.01812e+07     	3.08987958e+02
6.01848e+07     	3.08987959e+02
6.01884e+07     	3.08987960e+02
6.0192e+07      	3.08987961e+02
6.01956e+07     	3.08987962e+02
6.01992e+07     	3.08987964e+02
6.02028e+07     	3.08987965e+02
6.02064e+07     	3.08987966e+02
6.021e+07       	3.08987967e+02
6.02136e+07     	3.08987968e+02
6.02172e+07     	3.08987970e+02
6.02208e+07     	3.08987971e+02
6.02244e+07     	3.08987972e+02
6.0228e+07      	3.08987973e+02
6.02316e+07     	3.08987974e+02
6.02352e+07     	3.08987976e+02
6.02388e+07     	3.08987977e+02
6.02424e+07     	3.08987978e+02
6.0246e+07      	3.08987979e+02
6.02496e+07     	3.08987980e+02
6.02532e+07     	3.08987982e+02
6.02568e+07     	3.08987983e+02
6.02604e+07     	3.08987984e+02
6.0264e+07      	3.08987985e+02
6.02676e+07     	3.08987986e+02
6.02712e+07     	3.08987988e+02
6.02748e+07     	3.08987989e+02
6.02784e+07     	3.08987990e+02
6.0282e+07      	3.08987991e+02
6.02856e+07     	3.08987992e+02
6.02892e+07     	3.08987994e+02
6.02928e+07     	3.08987995e+02
6.02964e+07     	3.08987996e+02
6.03e+07        	3.08987997e+02
6.03036e+07     	3.08987998e+02
6.03072e+07     	3.08988000e+02
6.03108e+07     	3.08988001e+02
6.03144e+07     	3.08988002e+02
6.0318e+07      	3.08988003e+02
6.03216e+07     	3.08988004e+02
6.03252e+07     	3.08988006e+02
6.03288e+07     	3.08988007e+02
6.03324e+07     	3.08988008e+02
6.0336e+07      	3.08988009e+02
6.03396e+07     	3.08988010e+02
6.03432e+07     	3.08988011e+02
6.03468e+07     	3.08988013e+02
6.03504e+07     	3.08988014e+02
6.0354e+07      	3.08988015e+02
6.03576e+07     	3.08988016e+02
6.03612e+07     	3.08988017e+02
6.03648e+07     	3.08988019e+02
6.03684e+07     	3.08988020e+02
6.0372e+07      	3.08988021e+02
6.03756e+07     	3.08988022e+02
6.03792e+07     	3.08988023e+02
6.03828e+07     	3.08988024e+02
6.03864e+07     	3.08988026e+02
6.039e+07       	3.08988027e+02
6.03936e+07     	3.08988028e+02
6.03972e+07     	3.08988029e+02
6.04008e+07     	3.08988030e+02
6.04044e+07     	3.08988031e+02
6.0408e+07      	3.08988033e+02
6.04116e+07     	3.08988034e+02
6.04152e+07     	3.08988035e+02
6.04188e+07     	3.08988036e+02
6.04224e+07     	3.08988037e+02
6.0426e+07      	3.08988038e+02
6.04296e+07     	3.08988040e+02
6.04332e+07     	3.08988041e+02
6.04368e+07     	3.08988042e+02
6.04404e+07     	3.08988043e+02
6.0444e+07      	3.08988044e+02
6.04476e+07     	3.08988045e+02
6.04512e+07     	3.08988047e+02
6.04548e+07     	3.08988048e+02
6.04584e+07     	3.08988049e+02
6.0462e+07      	3.08988050e+02
6.04656e+07     	3.08988051e+02
6.04692e+07     	3.08988052e+02
6.04728e+07     	3.08988054e+02
6.04764e+07     	3.08988055e+02
6.048e+07       	3.08988056e+02
6.04836e+07     	3.08988057e+02
6.04872e+07     	3.08988058e+02
6.04908e+07     	3.08988059e+02
6.04944e+07     	3.08988061e+02
6.0498e+07      	3.08988062e+02
6.05016e+07     	3.08988063e+02
6.05052e+07     	3.08988064e+02
6.05088e+07     	3.08988065e+02
6.05124e+07     	3.08988066e+02
6.0516e+07      	3.08988067e+02
6.05196e+07     	3.08988069e+02
6.05232e+07     	3.08988070e+02
6.05268e+07     	3.08988071e+02
6.05304e+07     	3.08988072e+02
6.0534e+07      	3.08988073e+02
6.05376e+07     	3.08988074e+02
6.05412e+07     	3.08988075e+02
6.05448e+07     	3.08988077e+02
6.05484e+07     	3.08988078e+02
6.0552e+07      	3.08988079e+02
6.05556e+07     	3.08988080e+02
6.05592e+07     	3.08988081e+02
6.05628e+07     	3.08988082e+02
6.05664e+07     	3.08988083e+02
6.057e+07       	3.08988085e+02
6.05736e+07     	3.08988086e+02
6.05772e+07     	3.08988087e+02
6.05808e+07     	3.08988088e+02
6.05844e+07     	3.08988089e+02
6.0588e+07      	3.08988090e+02
6.05916e+07     	3.08988091e+02
6.05952e+07     	3.08988093e+02
6.05988e+07     	3.08988094e+02
6.06024e+07     	3.08988095e+02
6.0606e+07      	3.08988096e+02
6.06096e+07     	3.08988097e+02
6.06132e+07     	3.08988098e+02
6.06168e+07     	3.08988099e+02
6.06204e+07     	3.08988101e+02
6.0624e+07      	3.08988102e+02
6.06276e+07     	3.08988103e+02
6.06312e+07     	3.08988104e+02
6.06348e+07     	3.08988105e+02
6.06384e+07     	3.08988106e+02
6.0642e+07      	3.08988107e+02
6.06456e+07     	3.08988108e+02
6.06492e+07     	3.08988110e+02
6.06528e+07     	3.08988111e+02
6.06564e+07     	3.08988112e+02
6.066e+07       	3.08988113e+02
6.06636e+07     	3.08988114e+02
6.06672e+07     	3.08988115e+02
6.06708e+07     	3.08988116e+02
6.06744e+07     	3.08988117e+02
6.0678e+07      	3.08988119e+02
6.06816e+07     	3.08988120e+02
6.06852e+07     	3.08988121e+02
6.06888e+07     	3.08988122e+02
6.06924e+07     	3.08988123e+02
6.0696e+07      	3.08988124e+02
6.06996e+07     	3.08988125e+02
6.07032e+07     	3.08988126e+02
6.07068e+07     	3.08988128e+02
6.07104e+07     	3.08988129e+02
6.0714e+07      	3.08988130e+02
6.07176e+07     	3.08988131e+02
6.07212e+07     	3.08988132e+02
6.07248e+07     	3.08988133e+02
6.07284e+07     	3.08988134e+02
